===========================================================================================================================================================
date//num_slot//variable_name//unite//stat_name//value
===========================================================================================================================================================
13-Apr-2013	13	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
13-Apr-2013	14	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
13-Apr-2013	14	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
13-Apr-2013	15	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
13-Apr-2013	15	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
13-Apr-2013	16	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
13-Apr-2013	16	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
19-Aug-2013	1	Rrs_555	sr^-1	moyenne	0.0017726   0.0019285   0.0019382   0.0016371   0.0018606    0.002078   0.0017733   0.0015531
19-Aug-2013	1	bbp_555_qaa	m^-1	moyenne	0.0012701   0.0022402   0.0031046   0.0018652   0.0022169   0.0024995   0.0022179   0.0015884
19-Aug-2013	2	Rrs_555	sr^-1	moyenne	0.0015197   0.0016366   0.0014881   0.0015373   0.0015916   0.0016837   0.0017043   0.0011159
19-Aug-2013	2	bbp_555_qaa	m^-1	moyenne	0.0014997    0.001477   0.0010559   0.0013211   0.0021745   0.0015595   0.0018876  0.00093234
19-Aug-2013	3	Rrs_555	sr^-1	moyenne	0.0014598   0.0015055   0.0013352    0.001325   0.0014291   0.0013353   0.0011492  0.00078459
19-Aug-2013	3	bbp_555_qaa	m^-1	moyenne	0.0013349   0.0014211  0.00084776  0.00091381   0.0012448   0.0010565  0.00072361  0.00032429
19-Aug-2013	4	Rrs_555	sr^-1	moyenne	0.0012633   0.0013096    0.001257    0.001272   0.0011883   0.0011776   0.0010076  0.00043966
19-Aug-2013	4	bbp_555_qaa	m^-1	moyenne	0.00078262  0.00089012  0.00071451  0.00084235  0.00070313  0.00061898  0.00044399  8.2491e-05
19-Aug-2013	5	Rrs_555	sr^-1	moyenne	0.0012366   0.0013007   0.0012239   0.0012011   0.0012945   0.0012975     0.00117  0.00068056
19-Aug-2013	5	bbp_555_qaa	m^-1	moyenne	0.00075871  0.00084714  0.00069716  0.00073524   0.0010006  0.00087452  0.00066725  0.00024751
19-Aug-2013	6	Rrs_555	sr^-1	moyenne	0.0011167    0.001435   0.0014037   0.0015648   0.0016213   0.0016216   0.0012227   0.0011556
19-Aug-2013	6	bbp_555_qaa	m^-1	moyenne	0.00053845    0.000924  0.00096987    0.001371   0.0014192   0.0013883  0.00065899  0.00063311
19-Aug-2013	7	Rrs_555	sr^-1	moyenne	0.0012776   0.0014138   0.0014938   0.0014019   0.0015308   0.0020499   0.0018896   0.0011472
19-Aug-2013	7	bbp_555_qaa	m^-1	moyenne	0.0013553   0.0014486    0.001581  0.00086936   0.0015119   0.0020117    0.001464   0.0006365
19-Aug-2013	8	Rrs_555	sr^-1	moyenne	0.0014568    0.001611   0.0016622   0.0017668   0.0020149   0.0019395   0.0017125   0.0014222
19-Aug-2013	8	bbp_555_qaa	m^-1	moyenne	0.0012282   0.0013778   0.0019441   0.0015948   0.0030363   0.0018995   0.0018861   0.0012626
19-Aug-2013	9	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
19-Aug-2013	9	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
19-Aug-2013	10	Rrs_555	sr^-1	moyenne	0.001248    0.001716    0.002082    0.002436    0.002592    0.002488     0.00203    0.000102
19-Aug-2013	10	bbp_555_qaa	m^-1	moyenne	0.00068    0.001265     0.00172     0.00223    0.002355     0.00222     0.00164  4.5004e-05
19-Aug-2013	11	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
19-Aug-2013	11	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
19-Aug-2013	12	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
19-Aug-2013	12	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
19-Aug-2013	13	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
19-Aug-2013	13	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
19-Aug-2013	14	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
19-Aug-2013	14	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
19-Aug-2013	15	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
19-Aug-2013	15	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
19-Aug-2013	16	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
19-Aug-2013	16	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
10-Oct-2013	1	Rrs_555	sr^-1	moyenne	0.0012431    0.001354   0.0013049   0.0014165   0.0012584   0.0012603  0.00065244  0.00074538
10-Oct-2013	1	bbp_555_qaa	m^-1	moyenne	0.00081523   0.0012253   0.0011618   0.0012874  0.00093293  0.00086686   0.0001587   0.0096288
10-Oct-2013	2	Rrs_555	sr^-1	moyenne	0.0011561   0.0012854   0.0013363   0.0014342   0.0011776   0.0012326  0.00057099  0.00058799
10-Oct-2013	2	bbp_555_qaa	m^-1	moyenne	0.00064501  0.00086605    0.001056   0.0010315  0.00066015  0.00068988  0.00012283    0.021696
10-Oct-2013	3	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
10-Oct-2013	3	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
10-Oct-2013	4	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
10-Oct-2013	4	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
10-Oct-2013	5	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
10-Oct-2013	5	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
10-Oct-2013	6	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
10-Oct-2013	6	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
10-Oct-2013	7	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
10-Oct-2013	7	bbp_555_qaa	m^-1	moyenne	0.0004275    0.000265   0.0007225   0.0004775   0.0007675   0.0008625  4.5004e-05     0.00487
10-Oct-2013	8	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
10-Oct-2013	8	bbp_555_qaa	m^-1	moyenne	0.00081334  0.00080417  0.00084917     0.00103   0.0011175  0.00087417  0.00060417  0.00039084
10-Oct-2013	9	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
10-Oct-2013	9	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
10-Oct-2013	10	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
10-Oct-2013	10	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
10-Oct-2013	11	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
10-Oct-2013	11	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
10-Oct-2013	12	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
10-Oct-2013	12	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
10-Oct-2013	13	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
10-Oct-2013	13	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
10-Oct-2013	14	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
10-Oct-2013	14	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
10-Oct-2013	15	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
10-Oct-2013	15	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
10-Oct-2013	16	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
10-Oct-2013	16	bbp_555_qaa	m^-1	moyenne	0.0010756   0.0014083   0.0011978   0.0015267   0.0010578     0.00072  8.5004e-05  0.00050112
