===========================================================================================================================================================
date//num_slot//variable_name//unite//stat_name//value
===========================================================================================================================================================
01-Jun-2015	11	taua_555	unite	mediane	0.3625      0.2819      0.2213      0.1475      0.1303      0.1444      0.1961       0.132
01-Jun-2015	12	Rrs_555	sr^-1	mediane	0.002621    0.002804    0.002357    0.002085    0.001877     0.00186    0.001816    0.001947
01-Jun-2015	12	bbp_555_qaa	m^-1	mediane	0.0025925   0.0028325   0.0022175   0.0018575   0.0016125     0.00159    0.001555    0.001795
01-Jun-2015	12	chlor_a	mg.m^-3	mediane	0.24933     0.23528     0.24498     0.26137     0.26831     0.27834     0.30092     0.36046
01-Jun-2015	12	taua_555	unite	mediane	0.3242       0.317      0.2581      0.1897      0.1552       0.187      0.2306      0.2164
01-Jun-2015	13	Rrs_555	sr^-1	mediane	0.001904     0.00188    0.001796    0.001598    0.001464    0.001324    0.001066    0.000792
01-Jun-2015	13	bbp_555_qaa	m^-1	mediane	0.001525      0.0015    0.001385     0.00113    0.000965     0.00078    0.000465     0.00015
01-Jun-2015	13	chlor_a	mg.m^-3	mediane	0.084943    0.085942    0.087396    0.086202    0.083423    0.082981    0.088397     0.10142
01-Jun-2015	13	taua_555	unite	mediane	0.2481      0.2164      0.1451      0.1028      0.0801      0.0983      0.1263      0.1116
01-Jun-2015	14	Rrs_555	sr^-1	mediane	0.002012    0.002146    0.001824     0.00171    0.001696    0.001724    0.002008     0.00171
01-Jun-2015	14	bbp_555_qaa	m^-1	mediane	0.001605     0.00181    0.001425     0.00128    0.001265    0.001295    0.001695    0.001285
01-Jun-2015	14	chlor_a	mg.m^-3	mediane	0.083014    0.079982    0.089354     0.09182    0.087213    0.082852    0.083425    0.092904
01-Jun-2015	14	taua_555	unite	mediane	0.2231      0.1895      0.1884      0.1674      0.1209      0.1351      0.2272      0.1421
01-Jun-2015	15	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
01-Jun-2015	15	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
