===========================================================================================================================================================
date//num_slot//variable_name//unite//stat_name//value
===========================================================================================================================================================
01-Jun-2015	11	chlor_a	mg.m^-3	moyenne	0.39981     0.28246     0.36322     0.25259       0.253     0.24405     0.27484     0.27745
01-Jun-2015	11	taua_555	unite	moyenne	0.35781     0.28436     0.23386     0.14635     0.13068     0.14513     0.20599      0.1323
01-Jun-2015	12	Rrs_555	sr^-1	moyenne	0.0028632   0.0027697   0.0025763   0.0020771   0.0019677   0.0019537   0.0018342   0.0019312
01-Jun-2015	12	bbp_555_qaa	m^-1	moyenne	0.0028934   0.0033574   0.0025119   0.0018557   0.0017747   0.0017411   0.0017609   0.0017764
01-Jun-2015	12	chlor_a	mg.m^-3	moyenne	0.23373     0.23637     0.24236     0.26299     0.26614      0.2801     0.30511     0.35365
01-Jun-2015	12	taua_555	unite	moyenne	0.34095     0.32435     0.24316      0.1922     0.17475     0.19381     0.23386     0.21678
01-Jun-2015	13	Rrs_555	sr^-1	moyenne	0.0020003   0.0020378   0.0019256   0.0017443   0.0016342   0.0014963    0.001245  0.00095521
01-Jun-2015	13	bbp_555_qaa	m^-1	moyenne	0.0017407   0.0018669    0.001651   0.0013946    0.001304   0.0011894  0.00073179     0.00056
01-Jun-2015	13	chlor_a	mg.m^-3	moyenne	0.086191     0.08737    0.088733    0.087136    0.084921    0.086003    0.090345     0.10615
01-Jun-2015	13	taua_555	unite	moyenne	0.24543     0.21486     0.14844      0.1114     0.08811     0.10486     0.12921     0.11733
01-Jun-2015	14	Rrs_555	sr^-1	moyenne	0.0020298   0.0021548   0.0017226   0.0017516   0.0017882   0.0017077    0.001965   0.0016316
01-Jun-2015	14	bbp_555_qaa	m^-1	moyenne	0.0018284   0.0018322   0.0013217   0.0013504   0.0013791   0.0012609   0.0018888   0.0012255
01-Jun-2015	14	chlor_a	mg.m^-3	moyenne	0.083639    0.085473    0.098831     0.09395    0.088248    0.083395    0.090519     0.10325
01-Jun-2015	14	taua_555	unite	moyenne	0.23488     0.20027     0.18658     0.18065     0.14216     0.15318     0.23259     0.15007
01-Jun-2015	15	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
01-Jun-2015	15	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
01-Jun-2015	15	chlor_a	mg.m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
01-Jun-2015	15	taua_555	unite	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
01-Jun-2015	16	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
01-Jun-2015	16	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
01-Jun-2015	16	chlor_a	mg.m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
01-Jun-2015	16	taua_555	unite	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	1	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	1	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	1	chlor_a	mg.m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	1	taua_555	unite	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	2	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	2	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	2	chlor_a	mg.m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	2	taua_555	unite	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Jun-2015	3	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
