===========================================================================================================================================================
date//num_slot//variable_name//unite//stat_name//value
===========================================================================================================================================================
01-Sep-2015	13	bbp_555_qaa	m^-1	moyenne	0.00093165   0.0016972   0.0013999   0.0012161   0.0014529   0.0012401  0.00035507   0.0005796
01-Sep-2015	13	chlor_a	mg.m^-3	moyenne	0.060219    0.059667    0.064066    0.061422    0.074576    0.061678    0.065402    0.083814
01-Sep-2015	14	Rrs_555	sr^-1	moyenne	0.001406   0.0013836    0.001464   0.0013464   0.0016968   0.0013556     0.00095   0.0001216
01-Sep-2015	14	bbp_555_qaa	m^-1	moyenne	0.00085572   0.0011464   0.0014635  0.00083924    0.001582   0.0020449  0.00032591  0.00062705
01-Sep-2015	14	chlor_a	mg.m^-3	moyenne	0.062775    0.066762    0.075242     0.06836    0.068397    0.059279    0.066677    0.080468
01-Sep-2015	15	Rrs_555	sr^-1	moyenne	0.0012872   0.0013516    0.001148    0.001184   0.0011642   0.0012676  0.00096794  0.00051468
01-Sep-2015	15	bbp_555_qaa	m^-1	moyenne	0.00085281  0.00085533  0.00074816  0.00085844  0.00081466  0.00085793  0.00043156  0.00029407
01-Sep-2015	15	chlor_a	mg.m^-3	moyenne	0.07219    0.070339    0.073252    0.073972    0.077193    0.071577    0.076343    0.092719
01-Sep-2015	16	Rrs_555	sr^-1	moyenne	0.00135   0.0013171    0.001276   0.0012496   0.0012866   0.0013446   0.0011157  0.00081759
01-Sep-2015	16	bbp_555_qaa	m^-1	moyenne	0.00091483  0.00084124   0.0010176  0.00076331  0.00086118   0.0010973  0.00079042  0.00032154
01-Sep-2015	16	chlor_a	mg.m^-3	moyenne	0.07021    0.077029    0.073049    0.073064    0.074325    0.072818    0.080824    0.091713
02-Sep-2015	1	Rrs_555	sr^-1	moyenne	0.0013386   0.0013986    0.001376   0.0013891   0.0014262   0.0013739   0.0011424  0.00083791
02-Sep-2015	1	bbp_555_qaa	m^-1	moyenne	0.00093441   0.0010977    0.001055   0.0010241   0.0011632   0.0011342  0.00065255  0.00026559
02-Sep-2015	1	chlor_a	mg.m^-3	moyenne	0.078431    0.078816     0.07757    0.079839    0.077756    0.079473    0.080948    0.098914
02-Sep-2015	2	Rrs_555	sr^-1	moyenne	0.0014463   0.0013328   0.0012235   0.0012734   0.0013043   0.0013338  0.00098867  0.00043465
02-Sep-2015	2	bbp_555_qaa	m^-1	moyenne	0.0012298   0.0009909  0.00070094  0.00084372   0.0010123  0.00089059  0.00056718  9.2994e-05
02-Sep-2015	2	chlor_a	mg.m^-3	moyenne	0.061224    0.061787    0.062478    0.064773    0.061244    0.060634    0.066585    0.079676
02-Sep-2015	3	Rrs_555	sr^-1	moyenne	0.0011335   0.0011797    0.001144   0.0011592    0.001184   0.0012373   0.0010967  0.00066728
02-Sep-2015	3	bbp_555_qaa	m^-1	moyenne	0.00063694  0.00062116  0.00060796  0.00059023  0.00065883  0.00077496  0.00073617  0.00045091
02-Sep-2015	3	chlor_a	mg.m^-3	moyenne	0.06225    0.061255    0.062718    0.063465    0.062696    0.060777    0.065696    0.083335
02-Sep-2015	4	Rrs_555	sr^-1	moyenne	0.0011428   0.0011642   0.0010907   0.0010986    0.001084   0.0011013  0.00089266  0.00025981
02-Sep-2015	4	bbp_555_qaa	m^-1	moyenne	0.00061047  0.00063318  0.00054168  0.00053918   0.0006085  0.00057235  0.00028383  0.00020334
02-Sep-2015	4	chlor_a	mg.m^-3	moyenne	0.076055    0.076004    0.077496    0.078567    0.077911    0.076022    0.081345     0.10123
