===========================================================================================================================================================
date//num_slot//variable_name//unite//stat_name//value
===========================================================================================================================================================
01-Sep-2015	14	Rrs_555	sr^-1	mediane	0.001423    0.001383    0.001521    0.001359    0.001665      0.0014    0.000919      0.0001
01-Sep-2015	14	bbp_555_qaa	m^-1	mediane	0.00087    0.000895     0.00098    0.000825    0.001185       0.001     0.00028    0.000405
01-Sep-2015	14	chlor_a	mg.m^-3	mediane	0.06266    0.067861    0.071105    0.067735    0.067589    0.059541    0.065787    0.081746
01-Sep-2015	15	Rrs_555	sr^-1	mediane	0.001246    0.001318    0.001128    0.001116    0.001088    0.001154    0.000924    0.000446
01-Sep-2015	15	bbp_555_qaa	m^-1	mediane	0.000675     0.00076     0.00054    0.000525     0.00049    0.000565     0.00029  4.5004e-05
01-Sep-2015	15	chlor_a	mg.m^-3	mediane	0.07223    0.070084    0.073275    0.072461    0.071712    0.070458    0.075729    0.093151
01-Sep-2015	16	Rrs_555	sr^-1	mediane	0.001319    0.001268    0.001184    0.001206    0.001256     0.00131    0.001074    0.000854
01-Sep-2015	16	bbp_555_qaa	m^-1	mediane	0.00077     0.00071    0.000605     0.00063    0.000685    0.000755    0.000465    0.000205
01-Sep-2015	16	chlor_a	mg.m^-3	mediane	0.06948    0.069821    0.071374    0.072198    0.071734     0.07026    0.074128     0.08982
02-Sep-2015	1	Rrs_555	sr^-1	mediane	0.001274    0.001332    0.001302     0.00135    0.001348    0.001288    0.001084    0.000766
02-Sep-2015	1	bbp_555_qaa	m^-1	mediane	0.0007225    0.000795     0.00075     0.00082     0.00082     0.00074     0.00049  9.5004e-05
02-Sep-2015	1	chlor_a	mg.m^-3	mediane	0.079691    0.079167    0.078279    0.076156    0.074912    0.075978    0.080704    0.097002
02-Sep-2015	2	Rrs_555	sr^-1	mediane	0.001392     0.00127    0.001172    0.001224    0.001238    0.001268    0.000944    0.000398
02-Sep-2015	2	bbp_555_qaa	m^-1	mediane	0.000855    0.000715    0.000595    0.000655    0.000675    0.000705    0.000315  4.5004e-05
02-Sep-2015	2	chlor_a	mg.m^-3	mediane	0.058583    0.061003    0.062206    0.061737    0.060393    0.059408    0.065372    0.078566
02-Sep-2015	3	Rrs_555	sr^-1	mediane	0.001106    0.001162    0.001142    0.001144    0.001166    0.001212    0.001058    0.000578
02-Sep-2015	3	bbp_555_qaa	m^-1	mediane	0.00051    0.000585     0.00056     0.00056    0.000585     0.00064    0.000455  4.5004e-05
02-Sep-2015	3	chlor_a	mg.m^-3	mediane	0.061816    0.061131    0.062803    0.063383    0.062299    0.060572    0.065373    0.075301
02-Sep-2015	4	Rrs_555	sr^-1	mediane	0.001136    0.001174    0.001104     0.00111     0.00108    0.001096    0.000874    0.000208
02-Sep-2015	4	bbp_555_qaa	m^-1	mediane	0.00056      0.0006     0.00051    0.000515     0.00048    0.000495    0.000215  4.5004e-05
02-Sep-2015	4	chlor_a	mg.m^-3	mediane	0.073301    0.072551    0.073683    0.073021    0.072727    0.072094    0.078584    0.099433
02-Sep-2015	5	Rrs_555	sr^-1	mediane	0.001056    0.001048    0.000986     0.00098    0.000952    0.000964     0.00074      0.0001
02-Sep-2015	5	bbp_555_qaa	m^-1	mediane	0.000465     0.00045    0.000375    0.000355    0.000305    0.000295  4.5004e-05     0.00041
02-Sep-2015	5	chlor_a	mg.m^-3	mediane	0.078103    0.077236    0.078214    0.077982    0.076761    0.074791    0.079951    0.099357
02-Sep-2015	6	Rrs_555	sr^-1	mediane	0.001136    0.001146    0.001046     0.00102    0.001018    0.001066     0.00086    0.000192
02-Sep-2015	6	bbp_555_qaa	m^-1	mediane	0.00052     0.00052     0.00041    0.000395    0.000385    0.000435     0.00017  4.5004e-05
02-Sep-2015	6	chlor_a	mg.m^-3	mediane	0.079247    0.076724    0.077401    0.077134    0.075809     0.07406    0.079055    0.096339
02-Sep-2015	7	Rrs_555	sr^-1	mediane	0.001516    0.001369    0.001244    0.001205    0.001154    0.001124    0.000908    0.000466
02-Sep-2015	7	bbp_555_qaa	m^-1	mediane	0.000985    0.000835    0.000665      0.0006     0.00054     0.00051    0.000265  4.5004e-05
02-Sep-2015	7	chlor_a	mg.m^-3	mediane	0.063298    0.066452    0.069721    0.069703    0.069272    0.067727     0.07301    0.087019
02-Sep-2015	8	Rrs_555	sr^-1	mediane	0.001064    0.001152    0.001148    0.001216     0.00117    0.001148    0.000994    0.000662
02-Sep-2015	8	bbp_555_qaa	m^-1	mediane	0.000465     0.00057    0.000565    0.000655    0.000595    0.000565     0.00038  4.5004e-05
02-Sep-2015	8	chlor_a	mg.m^-3	mediane	0.080564    0.079705    0.079565    0.078657    0.078988    0.078654    0.082416    0.098507
02-Sep-2015	9	Rrs_555	sr^-1	mediane	0.001012    0.001084    0.001072     0.00107    0.001112    0.001152    0.000992    0.000542
02-Sep-2015	9	bbp_555_qaa	m^-1	mediane	0.0004     0.00049    0.000475     0.00047     0.00052     0.00057    0.000375  4.5004e-05
02-Sep-2015	9	chlor_a	mg.m^-3	mediane	0.078327    0.079176    0.081597    0.082484     0.08168    0.079467    0.082985     0.10013
02-Sep-2015	10	Rrs_555	sr^-1	mediane	0.001184    0.001174    0.001061    0.001058    0.000962    0.000934    0.000738    0.000274
02-Sep-2015	10	bbp_555_qaa	m^-1	mediane	0.000605    0.000595    0.000455    0.000455     0.00034    0.000305  6.0004e-05  4.5004e-05
02-Sep-2015	10	chlor_a	mg.m^-3	mediane	0.074476    0.075003    0.076674    0.075957    0.076817    0.077194    0.082738    0.099767
02-Sep-2015	11	Rrs_555	sr^-1	mediane	0.00105    0.001066     0.00098     0.00096     0.00093    0.000908    0.000742    0.000538
02-Sep-2015	11	bbp_555_qaa	m^-1	mediane	0.000435     0.00046     0.00036    0.000335      0.0003    0.000275  6.5004e-05  4.5004e-05
02-Sep-2015	11	chlor_a	mg.m^-3	mediane	0.075792    0.075275    0.076753    0.077237    0.078361    0.078857    0.083907    0.093491
02-Sep-2015	12	Rrs_555	sr^-1	mediane	0.00097    0.000992     0.00094    0.000928    0.000914    0.000936      0.0007    0.000108
02-Sep-2015	12	bbp_555_qaa	m^-1	mediane	0.000355    0.000375    0.000315    0.000295     0.00028      0.0003  4.5004e-05    0.000395
02-Sep-2015	12	chlor_a	mg.m^-3	mediane	0.067499    0.065785    0.065901    0.066011    0.065685    0.065245    0.073303     0.09131
02-Sep-2015	13	Rrs_555	sr^-1	mediane	0.001224    0.001194     0.00107    0.001036    0.000986    0.001016    0.000916    0.000131
02-Sep-2015	13	bbp_555_qaa	m^-1	mediane	0.000605    0.000555     0.00043     0.00041    0.000335     0.00038    0.000115      0.0004
02-Sep-2015	13	chlor_a	mg.m^-3	mediane	0.066892    0.065464    0.066689    0.066256    0.066053    0.065912    0.072041    0.092107
02-Sep-2015	14	Rrs_555	sr^-1	mediane	0.001265    0.001221     0.00111    0.001074    0.001102    0.001219    0.001099    0.000123
02-Sep-2015	14	bbp_555_qaa	m^-1	mediane	0.00074    0.000665    0.000545     0.00047     0.00049     0.00068    0.000475  4.5004e-05
02-Sep-2015	14	chlor_a	mg.m^-3	mediane	0.06952      0.0692    0.069434    0.068014    0.067491    0.064332    0.068661    0.087108
02-Sep-2015	15	Rrs_555	sr^-1	mediane	0.00132    0.001196     0.00123    0.001176    0.001078    0.001064    0.000814    0.000412
02-Sep-2015	15	bbp_555_qaa	m^-1	mediane	0.00077    0.000625     0.00066    0.000595     0.00047    0.000455     0.00016  4.5004e-05
02-Sep-2015	15	chlor_a	mg.m^-3	mediane	0.06938    0.070778    0.071021    0.070677     0.07168    0.072416    0.076431    0.092331
02-Sep-2015	16	Rrs_555	sr^-1	mediane	0.0013    0.001296    0.001222    0.001034     0.00105     0.00117    0.000974    0.000632
02-Sep-2015	16	bbp_555_qaa	m^-1	mediane	0.00074    0.000755     0.00065    0.000425    0.000445     0.00059    0.000355  4.5004e-05
02-Sep-2015	16	chlor_a	mg.m^-3	mediane	0.069585    0.071188    0.072907    0.073379    0.072624    0.071226    0.074456    0.089596
03-Sep-2015	1	Rrs_555	sr^-1	mediane	0.001202    0.001276    0.001237     0.00123    0.001512    0.001532    0.001243    0.000798
03-Sep-2015	1	bbp_555_qaa	m^-1	mediane	0.000615   0.0007225    0.000675    0.000665    0.001005     0.00105     0.00068     0.00014
03-Sep-2015	1	chlor_a	mg.m^-3	mediane	0.067617    0.065369    0.066388    0.067001    0.062495    0.062777    0.070796    0.082952
03-Sep-2015	2	Rrs_555	sr^-1	mediane	0.00125     0.00127    0.001128     0.00104     0.00099    0.000996    0.000818    0.000176
03-Sep-2015	2	bbp_555_qaa	m^-1	mediane	0.00068     0.00074    0.000555     0.00043     0.00036    0.000365     0.00014  4.5004e-05
03-Sep-2015	2	chlor_a	mg.m^-3	mediane	0.067317    0.065736    0.067148    0.067526    0.067733    0.067516    0.071736     0.08295
03-Sep-2015	3	Rrs_555	sr^-1	mediane	0.001326    0.001322     0.00123    0.001255    0.001182    0.001114    0.000974    0.000711
03-Sep-2015	3	bbp_555_qaa	m^-1	mediane	0.000735    0.000745     0.00063     0.00067     0.00057     0.00052    0.000325     0.00031
