===========================================================================================================================================================
date//num_slot//variable_name//unite//stat_name//value
===========================================================================================================================================================
02-Sep-2015	6	Rrs_555	sr^-1	mediane	0.001598     0.00164    0.001566    0.001518    0.001534    0.001496    0.001896    0.001786
02-Sep-2015	6	bbp_555_qaa	m^-1	mediane	0.001295     0.00133    0.001235    0.001175     0.00121    0.001115     0.00186     0.00171
02-Sep-2015	7	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Sep-2015	7	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Sep-2015	8	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Sep-2015	8	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Sep-2015	9	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Sep-2015	9	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Sep-2015	10	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Sep-2015	10	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
02-Sep-2015	11	Rrs_555	sr^-1	mediane	0.00166    0.001804    0.001592    0.001542     0.00138    0.001376    0.001204     0.00124
02-Sep-2015	11	bbp_555_qaa	m^-1	mediane	0.00121     0.00135    0.001105     0.00105     0.00086     0.00085    0.000635     0.00067
02-Sep-2015	12	Rrs_555	sr^-1	mediane	0.001304    0.001362     0.00124     0.00127    0.001272     0.00147     0.00124    0.000658
02-Sep-2015	12	bbp_555_qaa	m^-1	mediane	0.00077    0.000845     0.00069    0.000725     0.00073     0.00097     0.00068  4.5004e-05
02-Sep-2015	13	Rrs_555	sr^-1	mediane	0.00112     0.00115    0.001096    0.001078     0.00106    0.001088    0.000884    0.000334
02-Sep-2015	13	bbp_555_qaa	m^-1	mediane	0.000505     0.00053    0.000445     0.00042    0.000385     0.00041    0.000145  4.5004e-05
02-Sep-2015	14	Rrs_555	sr^-1	mediane	0.0012    0.001232    0.001152     0.00109    0.001074    0.001078    0.000934    0.000616
02-Sep-2015	14	bbp_555_qaa	m^-1	mediane	0.00062     0.00067    0.000565    0.000495     0.00047    0.000475    0.000305  4.5004e-05
